3596108305062261,1368001602,2013年07月03日 22:41,微博 weibo.com,0,1,1,伊卡璐 你要闹那样，三天前想要买洗发露 ，结果买了护发素，今天还要去买洗发露，结果同样 的品牌，同样的款式买了一个大瓶的护发素，气的我直接在卫生间直接摔倒。 ,null,null,null,null,null,,2018-10-22
3595980089538913,2010831553,2013年07月03日 14:12,皮皮时光机,0,0,0,#商户快报#【每日一宝】伊卡璐天然草本护发系列不仅给头发带来独特的香气，更根据秀发提供营养和修复，让秀发一天天变的健康亮泽，伊卡璐洗发露/润发精华素355ml全系列任两件立减15元。地址：宝龙城市广场负一层 ,null,null,['//ww3.sinaimg.cn/thumb150/77dadac1jw1e69lpxcvtjj20b70br758.jpg'],null,['#商户快报#'],,2018-10-22
3595977107216021,1813387710,2013年07月03日 14:00,微博 weibo.com,3,1,0,伊卡璐天然草本护发系列不仅给头发带来独特的香气，更根据秀发提供营养和修复，让秀发一天天变的健康亮泽，伊卡璐洗发露/润发精华素355ml全系列任两件立减15元 ,null,null,['//ww4.sinaimg.cn/thumb150/6c1619bejw1e69ldlag97j20f00i20wl.jpg'],null,null,,2018-10-22
3594902166591810,2788120394,2013年06月30日 14:48,Android客户端,0,1,0,我滴伊卡璐护发素呀，救命呀，只剩点点了，就是被那个败家子当成洗发露一直挤一直挤，还是没有泡泡，还一直挤一直挤，洗了出来还怪我买的洗头发的有问题 ,null,null,['//ww4.sinaimg.cn/thumb150/a62f574ajw1e665x4olshj20qm18gjts.jpg'],null,null,,2018-10-22
3594090555564671,3504621974,2013年06月28日 09:03,JiaThis,0,0,0,一键营销 香港进口正品伊卡璐洗发水护色洗发露草本玫瑰丝质蛋白精华750ML，赶紧抢啊！ 亨亨商贸 ,null,null,['//ww4.sinaimg.cn/thumb150/d0e44996jw1e63kpjm8ytj20dc0m8got.jpg'],null,null,['http://t.cn/zHphhFs'],2018-10-22
3593869885014531,3504621974,2013年06月27日 18:26,JiaThis,0,0,0,一键营销 香港进口正品伊卡璐洗发水护色洗发露草本玫瑰丝质蛋白精华750ML，赶紧抢啊！ 亨亨商贸 ,null,null,['//ww1.sinaimg.cn/thumb150/d0e44996jw1e62vd6y9dqj20dc0m8got.jpg'],null,null,['http://t.cn/zHphhFs'],2018-10-22
3593140516186633,2659500405,2013年06月25日 11:45,专业版微博,0,0,0,#伊卡璐夏季彩虹汇#上周五我们缤纷美丽的夏季彩虹汇心晴下午茶活动，大家还记得吗？[呵呵]我们一起来回顾一下当天活动的精彩照片吧！转发有奖哦~转发并评论此条微博，说出你最爱的伊卡璐产品——小伊会在今天晚上12点之前随机抽取5位获奖的小盆友，送出色彩心理学书籍或者彩虹灯作为奖品！ ,1738723960,3593044060448929,null,null,['#伊卡璐夏季彩虹汇#'],,2018-10-22
3593074372236029,2659500405,2013年06月25日 11:45,专业版微博,0,0,0,#伊卡璐夏季彩虹汇#上周五我们缤纷美丽的夏季彩虹汇心晴下午茶活动，大家还记得吗？[呵呵]我们一起来回顾一下当天活动的精彩照片吧！转发有奖哦~转发并评论此条微博，说出你最爱的伊卡璐产品——小伊会在今天晚上12点之前随机抽取5位获奖的小盆友，送出色彩心理学书籍或者彩虹灯作为奖品！ ,1738723960,3593044060448929,null,null,['#伊卡璐夏季彩虹汇#'],,2018-10-22
3592420622674692,1767888860,2013年06月23日 18:28,微博 weibo.com,0,15,0,= = 伊卡璐洗发露你们用吗，感觉如何，据说还不错噢很香 @panavon @Mr史蒂夫先生 。。。 哈哈 我还没用。。。半箱就没了，被拿光了送光了 。。 ,null,null,null,null,null,,2018-10-22
3591421934125068,2082460271,2013年06月21日 00:19,微博 weibo.com,0,0,0,讨厌的或不适合我的：欧莱雅滋养顺滑洗发露/海飞丝除丝源复活以外的全系列★★『如果把价格也算评星依据的话，我一定给足5个×』；高露洁草本牙膏×××××；霸王/清扬/蜂花/伊卡璐全系列洗发水『伊卡璐护发素也无爱』×××××；飘柔老版去屑×××××；强生全系列洗护和面霜×××××；等。 ,null,null,null,null,null,,2018-10-22
3590488055239399,3208541075,2013年06月18日 10:28,乐蜂网Lefeng.com,0,0,0,超喜欢这个味道的！超值的折扣时买的 伊卡璐滋养水润椰果精华洗发露355ML O网页链接 ,null,null,['//ww2.sinaimg.cn/thumb150/bf3e7393jw1e5s2yv4niwj208m08mmx2.jpg'],null,null,['http://t.cn/zHupLK7'],2018-10-22
3588645116149499,3483078621,2013年06月13日 08:25,乐蜂网Lefeng.com,0,0,0,我在@乐蜂网 看到这个东西，很喜欢，推荐给大家。 伊卡璐直发垂顺草本精华洗发露355ML O伊卡璐直发垂顺草本精华洗发露355ML_伊卡璐_个人护理_洗发水_乐蜂网 ,null,null,['//ww2.sinaimg.cn/thumb150/cf9b8fddjw1e5m7b5dikaj208m08m3yf.jpg'],null,null,['http://t.cn/zTo9krU'],2018-10-22
3587765184371635,2878197435,2013年06月10日 22:08,Weico.Android,0,0,0,当初不小心误删了QQ纪录心和空了一样却哭不出眼泪 我说我等你却等来了一句其实从来没喜欢过 我知道你喜欢的洗发露是伊卡璐 喜欢吃果冻长鼻王美国核桃 我喜欢听你叫我宝贝妮妮媳妇... 没关系了 现在看完你和我的一切全部删掉从此不再想起不再难受  我在:[位置]位置 ,null,null,['//ww1.sinaimg.cn/thumb150/ab8dcebbjw1e5je91bcg3j20c80bujrp.jpg'],null,null,,2018-10-22
3587722940145761,1748810720,2013年06月10日 19:21,小米手机2S,0,2,0,晒单。小葫芦很可爱。赠品略失望，伊卡璐洗发露试用。这。。。完全不会用的。@娃娃美颜课 ,null,null,['//ww1.sinaimg.cn/thumb150/683cbbe0jw1e5j98kdux3j218g0xcwjd.jpg'],null,null,,2018-10-22
3586224419330540,2919600790,2013年06月06日 16:06,微博 weibo.com,0,0,0,套餐2 夏士莲去屑洗发露 养护防掉发洗发露 伊卡璐椰果精华洗发露 舒肤佳纯白清香沐浴露 只需15块 游泳必备 ,null,null,null,null,null,,2018-10-22
3584479073271221,2643627644,2013年06月01日 20:31,微博 weibo.com,0,0,0,#游泳专用# 小支装哟[lxhx喵喵] ￥3 左：潘婷乳液修复洗发露 右：伊卡璐滋养水润椰果精华洗发露。 ,null,null,['//ww1.sinaimg.cn/thumb150/9d928e7ctw1e58wspblkij20c80ga0td.jpg'],null,['#游泳专用#'],,2018-10-22
3584104346037107,2285626362,2013年05月31日 19:42,分享按钮,0,0,0,我在@乐蜂网 看到一蜂友的伊卡璐滋养水润椰果精华洗发露355ml 润发乳175ml O伊卡璐滋养水润椰果精华洗发露355ml+润发乳175ml_伊卡璐_个人护理_洗发水_乐蜂网 ,null,null,['//ww1.sinaimg.cn/thumb150/883be3fajw1e57pt576srj208m08maaa.jpg'],null,null,['http://t.cn/zHPnz1O'],2018-10-22
3584002608355244,1920118514,2013年05月31日 12:57,Android客户端,0,1,0,#O网页链接#帮助修护秀发严重损伤 直至发梢『乳液修复』！！！ #O网页链接#滋养水润 含兰花&椰子精华！！！每支￥3.5 两支￥6 ,null,null,['//ww3.sinaimg.cn/thumb150/7272aef2jw1e57e4i166wj20f00mrt9t.jpg'],null,null,,2018-10-22
3583752670644384,2142506715,2013年05月30日 20:24,HTC 新渴望VC,0,0,0,高富帅问我借沐浴露，当他发现我的沐浴露是卡梅尔“甜美丝滑”的时候他笑了，哥表示，老子洗发露还没用伊卡璐就说明我还是直男 我在:2顺翔路 ,null,null,null,null,null,['http://t.cn/zHXqyim'],2018-10-22
3582702827098607,2688367573,2013年05月27日 22:52,微博 weibo.com,0,6,0,#自我吐嘈# 一直觉得自己很莫名其妙，强迫症？比如：1.明明可以看e-book却只钟情于翻书的乐趣；2.除了Penguin、Wordsworth和Bantam，其它出版社的英文原版小说根本不想入；3.去超市的时候，洗发露只买伊卡璐（直发垂顺），润唇膏只买曼秀雷敦，饼干只买奥利奥；5.有可口可乐的时候绝对不买百事可乐。 ,null,null,null,null,['#自我吐嘈#'],,2018-10-22
3582700441211659,1401341307,2013年05月27日 22:43,Android客户端,0,0,0,"@佳樂便利OrientalGrocery 你好,我忘记是要带伊卡璐芝麻洗发露,还是夏士莲芝麻洗发露了 ",null,null,null,null,null,,2018-10-22
3580701490202578,1887155232,2013年05月22日 10:20,国美电商,3,0,0,"#五月大惠战#【表白抢先机，10-15点爆品】亲们，抢购活动又开始了，苏泊尔,火红点无油烟健康炒锅,抢购价：249；康庄BPM613臂式电子血压计，活动价：179；伊卡璐绚彩护色花萃精华洗发露355ml，劲爆价：25.8。快来抢购吧！O520大惠战 表白抢先机 爱就GO GO 购 ",null,null,['//ww2.sinaimg.cn/thumb150/707bb420jw1e4wuzw3p7aj20c10m6q4v.jpg'],null,['#五月大惠战#'],['http://t.cn/zH7RWbU'],2018-10-22
3579296008701992,2285626362,2013年05月18日 13:15,分享按钮,0,0,0,我在@乐蜂网 看到一蜂友的伊卡璐滋养水润椰果精华洗发露355ml 润发乳175ml O伊卡璐滋养水润椰果精华洗发露355ml+润发乳175ml_伊卡璐_个人护理_洗发水_乐蜂网 ,null,null,['//ww3.sinaimg.cn/thumb150/883be3fajw1e4sdkv99yfj208m08maaa.jpg'],null,null,['http://t.cn/zHPnz1O'],2018-10-22
3578665462317652,3268008142,2013年05月16日 19:29,分享按钮,0,0,0,我在@乐蜂网 看到一蜂友的伊卡璐滋养水润椰果精华洗发露355ml 润发乳175ml O伊卡璐滋养水润椰果精华洗发露355ml+润发乳175ml_伊卡璐_个人护理_洗发水_乐蜂网 ,null,null,['//ww1.sinaimg.cn/thumb150/c2c9d8cejw1e4qd5uc8uwj208m08maaa.jpg'],null,null,['http://t.cn/zTkrWgL'],2018-10-22
3577939994133238,3154987992,2013年05月14日 10:31,小鸟定时,0,0,0,"【太可怕了！全球10大公司几乎控制你所买的一切】原来我们完全无法逃脱十家公司的商业魔爪,其实我们真没有太多的购买自由,他们是:百事、可口可乐、卡夫食品、雀巢、宝洁、强生、联合利华、玛氏食品、美国家乐氏、通用磨坊...居然Diesel和阿玛尼在雀巢旗下！看来世界确实是被寡头们控制着的... 点击大图 ",1870605083,3577805075691566,null,null,null,,2018-10-22
3577895005454873,2939427797,2013年05月14日 16:28,我查查,0,0,0,"我用#我查查#发现广州宝洁有限公司(厂家码:6903148)生产的强韧修护洗发露(伊卡璐)(生产日期/批号:10820386BB)是合格商品。#查查分享#推荐合格商品，购买更放心。了解详情点击O我查查——第一比质比价平台！比质比价,正品低价,货到付款,条码扫描,折扣优。  @我查查条码比价 ",null,null,null,null,"['#我查查#', '#查查分享#']",['http://t.cn/h5QfCs'],2018-10-22
3577881147635507,3145305717,2013年05月14日 10:31,小鸟定时,0,0,0,"【太可怕了！全球10大公司几乎控制你所买的一切】原来我们完全无法逃脱十家公司的商业魔爪,其实我们真没有太多的购买自由,他们是:百事、可口可乐、卡夫食品、雀巢、宝洁、强生、联合利华、玛氏食品、美国家乐氏、通用磨坊...居然Diesel和阿玛尼在雀巢旗下！看来世界确实是被寡头们控制着的... 点击大图 ",1870605083,3577805075691566,null,null,null,,2018-10-22
3577858502944602,3175380631,2013年05月14日 10:31,小鸟定时,0,0,0,"【太可怕了！全球10大公司几乎控制你所买的一切】原来我们完全无法逃脱十家公司的商业魔爪,其实我们真没有太多的购买自由,他们是:百事、可口可乐、卡夫食品、雀巢、宝洁、强生、联合利华、玛氏食品、美国家乐氏、通用磨坊...居然Diesel和阿玛尼在雀巢旗下！看来世界确实是被寡头们控制着的... 点击大图 ",1870605083,3577805075691566,null,null,null,,2018-10-22
3577841737811981,2670252092,2013年05月14日 10:31,小鸟定时,0,0,0,"【太可怕了！全球10大公司几乎控制你所买的一切】原来我们完全无法逃脱十家公司的商业魔爪,其实我们真没有太多的购买自由,他们是:百事、可口可乐、卡夫食品、雀巢、宝洁、强生、联合利华、玛氏食品、美国家乐氏、通用磨坊...居然Diesel和阿玛尼在雀巢旗下！看来世界确实是被寡头们控制着的... 点击大图 ",1870605083,3577805075691566,null,null,null,,2018-10-22
3577828186944880,1977625741,2013年05月14日 10:31,小鸟定时,4,6,0,"【太可怕了！全球10大公司几乎控制你所买的一切】原来我们完全无法逃脱十家公司的商业魔爪,其实我们真没有太多的购买自由,他们是:百事、可口可乐、卡夫食品、雀巢、宝洁、强生、联合利华、玛氏食品、美国家乐氏、通用磨坊...居然Diesel和阿玛尼在雀巢旗下！看来世界确实是被寡头们控制着的... 点击大图 ",1870605083,3577805075691566,null,null,null,,2018-10-22
3577074524818704,2386020571,2013年05月12日 10:08,iPad客户端,0,0,0,一定是我打开的模式不对，我的伊卡璐怎么变成卡玫尔了，我的洗发露怎么变成沐浴乳了。。。。啊啊啊啊啊啊！！！！！难道一直就把沐浴乳当洗发露在用。。。天啊。。。。 ,null,null,null,null,null,,2018-10-22
3575630244945848,2367228842,2013年05月08日 10:29,360安全浏览器,0,2,0,用了一个星期的润发乳洗头，现在才发现，我是有多傻~~~只怪伊卡璐的洗发露 润发乳包装的不明显 ,null,null,null,null,null,,2018-10-22
3574180596948452,2817890671,2013年05月04日 10:28,手机微博触屏版,2,5,0,我不会说我第一次用伊卡璐草本精华柠檬味去屑洗发露的感觉。。。洗不净，还是得用海飞丝或飘柔啊。刚洗完头，穿着半袖在没阳光的寝室里，开着窗户，不觉得冷，室友叫我呃……火力少年王。。。。 ,null,null,null,null,null,,2018-10-22
3573516576087983,1813387710,2013年05月02日 14:30,微博 weibo.com,2,5,1,伊卡璐绚彩护色洗护组合含有的巴西热情果是一种叫百香果的热带水果，百香果油有很强的保湿效果，能够帮助保持头发的柔软度，修复受损发质的弹性和光泽度。同时它又是一种芬芳水果，含有132种以上的芳香物质，想在春天拥有花果芬芳的女孩子们，一定要尝试下哦~！伊卡璐洗发露/润发精华素355ml￥49/任2件 ,null,null,['//ww4.sinaimg.cn/thumb150/6c1619bejw1e49xtk2zn2j20dw0h440n.jpg'],null,null,,2018-10-22
3573476054838261,1865218492,2013年05月02日 11:49,iPhone客户端,0,0,1,#美丽俏佳人时尚嘉年华#洗发露洗发露@陈光标 @芙蓉姐姐 @何炅 @美丽俏佳人 @伊卡璐草本精华  http://t.cn/zTMYiVc ,null,null,null,null,['#美丽俏佳人时尚嘉年华#'],,2018-10-22
3573251416024937,1959408265,2013年05月01日 20:56,360安全浏览器,0,35,0,#O网页链接#表示洗澡的时候 旁边的妹纸说她没带洗发露找我借o(╯□╰)o都这么说了 就算我快洗完走了也还是得借吧……然后去拿回来的时候发现我洗发露的盖子被掀开了……整个洗发露去了五分之二- -我给妹子的时候明明我只用了一点点的啊！我亲爱的伊卡璐…… ,null,null,null,null,null,,2018-10-22
3572809340585658,2510891200,2013年04月30日 15:29,iPhone客户端,0,0,0,#美俏时尚嘉年华#各位可人儿~大奖来啦~只要关注@美丽俏佳人 @伊卡璐草本精华 并转发此微博[转发]就有机会获得伊卡璐精美大大大礼包~！[江南style]2！份！等！你！来！抢！5月1日10点小编会公布中奖名单！ ,1644739071,3572806627307722,null,null,['#美俏时尚嘉年华#'],,2018-10-22
3572373217614082,2854361014,2013年04月29日 10:46,微博秀,1,0,1,Olay沐浴露720ml 25元 400ml 16元 又清爽型，美白型。佳洁士牙刷4元。海飞丝洗发露180ml 17元。伊卡璐洗发露355ml 19 护发素175ml 15。汰渍洗衣液500g7元。潘婷臻致修护洗发露267ml 22元。有意者请联系Q1448700603。 ,null,null,['//ww3.sinaimg.cn/thumb150/aa2217b6jw1e46aiablrej20sg0lcjwd.jpg'],null,null,,2018-10-22
3572167943694610,3145594622,2013年04月28日 21:11,微博 weibo.com,2,3,0,香港进口Clairol伊卡璐草本精华强韧洗发露 750ML两只包邮香港进口Clairol伊卡璐草本精华强韧洗发露 750ML ,null,null,['//ww2.sinaimg.cn/thumb150/bb7df6fegw1e45mxevllaj208c08r0sw.jpg'],null,null,['http://t.cn/zT9sbxK'],2018-10-22
3572167691968410,3145594622,2013年04月28日 21:10,微博 weibo.com,2,0,0,香港进口正品伊卡璐闪亮洗发露草本西柚及珍珠精华洗发露750ML香港进口正品伊卡璐闪亮洗发露草本西柚及珍珠精华洗发露750ML ,null,null,['//ww4.sinaimg.cn/thumb150/bb7df6fegw1e45mw9c191j208q08kdfz.jpg'],null,null,['http://t.cn/zT9sLgU'],2018-10-22
3571748845344275,1859174712,2013年04月27日 17:25,iPhone客户端,0,10,0,伊卡璐的洗发露好香 ,null,null,null,null,null,,2018-10-22
3570417454959045,1772434313,2013年04月24日 01:15,微博 weibo.com,0,2,0,最近有一种被伊卡璐给耍了了感觉 他家出了一个新系列 广告里面狂轰滥炸说是不含硫酸盐和硅有机树脂 基本上就是对头发最有害的成分 结果用完了这两瓶才发现只是文字游戏好嘛 上面标的是护发素不含用来起泡的硫酸盐 洗发露不含用来顺滑的有机树脂 基本上应该反过来才是真正的健康产品 俺的头发啊… ,null,null,['//ww4.sinaimg.cn/thumb150/69a53389gw1e401t56qdlj20go0dtgnw.jpg'],null,null,,2018-10-22
3570387318926701,3145594622,2013年04月23日 23:15,微博 weibo.com,0,0,0,香港进口正品洗发水Clairol伊卡璐草本精华强韧洗发露 750ML香港进口Clairol伊卡璐草本精华强韧洗发露 750ML ,null,null,['//ww3.sinaimg.cn/thumb150/bb7df6fegw1e3zyf85rfvj208p08jdfz.jpg'],null,null,['http://t.cn/zTXj3si'],2018-10-22
3570387109335557,3145594622,2013年04月23日 23:14,微博 weibo.com,0,0,0,香港进口正品伊卡璐闪亮洗发露草本西柚及珍珠精华洗发露750ML香港进口正品伊卡璐闪亮洗发露草本西柚及珍珠精华洗发露750ML ,null,null,['//ww4.sinaimg.cn/thumb150/bb7df6fegw1e3zye96rw3j208s08owem.jpg'],null,null,['http://t.cn/zTXjm8h'],2018-10-22
3569865481151166,2854361014,2013年04月22日 12:41,微博秀,0,1,0,舒肤佳沐浴露（已售） 海飞丝去屑洗发露180ml 17元 海飞丝丝源复合洗发露200ml(干性头皮19元 潘婷染烫修护发膜270ml23元 伊卡璐洗发水355ml19元 伊卡璐护发素175ml 15元 有意者请联系Q1448700603（Q设有离线助手），可直接询问。   ,null,null,['//ww4.sinaimg.cn/thumb150/aa2217b6jw1e3yahxticyj20sg0lcdja.jpg'],null,null,,2018-10-22
3569466527112927,2854361014,2013年04月21日 10:16,微博秀,1,0,0,舒肤佳沐浴露400ml 16元 海飞丝去屑洗发露180ml 17元 海飞丝丝源复合洗发露200ml(干性头皮19元 潘婷染烫修护发膜270ml23元 伊卡璐洗发水355ml19元 伊卡璐护发素175ml 15元 有意者请联系Q1448700603（Q设有离线助手），可直接询问。  ,null,null,['//ww2.sinaimg.cn/thumb150/aa2217b6jw1e3x0oggvumj20sg0lcdja.jpg'],null,null,,2018-10-22
3569266014178546,1885596287,2013年04月20日 20:59,Android客户端,29,0,0,#芬芳派的奇幻之旅#小伊伊啊！我最喜欢这款椰子+兰花味的洗护套装了它的味道迷住了我，让我的头发更加更加水润啊，不过洗发露用完了，因为我姐姐跟我抢用@伊卡璐草本精华 ,null,null,['//ww1.sinaimg.cn/thumb150/7063ea7fjw1e3wdnf2tqwj207e09jt8t.jpg'],null,['#芬芳派的奇幻之旅#'],,2018-10-22
3569116613304986,2854361014,2013年04月20日 11:06,微博秀,0,6,0,舒肤佳沐浴露400ml 16元 海飞丝去屑洗发露180ml 17元 海飞丝丝源复合洗发露200ml(干性头皮19元 潘婷染烫修护发膜270ml23元 伊卡璐洗发水355ml 19元 伊卡璐护发素175ml 15元 有意者请联系Q1448700603（Q设有离线助手），可直接询问。 ,null,null,['//ww2.sinaimg.cn/thumb150/aa2217b6jw1e3vwhpy7i1j20sg0lcdja.jpg'],null,null,,2018-10-22
3567789585369844,1843523562,2013年04月16日 19:13,Android客户端,24,1,0,#芳草派的奇幻之旅#亲爱的小伊，我是不是第一个来表白的？最爱这款伊卡璐滋养水润椰果精华洗护套装了！可惜洗发露用完了，瓶子被妈妈扔掉了。所以只能晒润发乳了@伊卡璐草本精华 我是小伊的忠实粉丝了，有没有感觉眼熟？ 我在:2航海东路 ,null,null,['//ww3.sinaimg.cn/thumb150/6de1efeajw1e3ro326jk9j.jpg'],null,['#芳草派的奇幻之旅#'],['http://t.cn/zTfsh5e'],2018-10-22
3567367667521533,1936995611,2013年04月15日 15:16,Weico.iPhone,0,0,0,分享经验 欧莱雅多效修护洗发露真心不适合夏天用，会很油啊。。。我还是适合伊卡璐，又好用又香香的[阳光] ,null,null,null,null,null,,2018-10-22
3566270148705030,2672130231,2013年04月12日 14:35,专业版微博,3,3,1,【大家来比价第25期之洗发用品3】#价格服务#【大家来比价第25期之洗发用品1】#价格服务#洗发用品天天用，我们帮你来比价，还有清扬、伊卡璐和欧莱雅。清扬一款产品：去屑洗发露多效水润养护型750ml，易买得超市(牡丹江店)售78.8元，欧尚超市(长阳店)仅需39.8元，相差近一倍。你来说说看吧[bm可爱] ,null,null,['//ww2.sinaimg.cn/thumb150/9f4578b7gw1e3mtksckcbj.jpg'],null,"['#价格服务#', '#价格服务#']",,2018-10-22
3565249452149356,1570435600,2013年04月09日 18:59,CHANetShare,0,1,0,我刚在#为为网#购买了：伊卡璐 滋养水润椰果精华洗发露 750ML。O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/5d9af210jw1e3jkcryfb1j.jpg'],null,['#为为网#'],['http://t.cn/zTGQruL'],2018-10-22
3564125362040184,1778598537,2013年04月06日 16:32,优酷土豆,0,0,0,【视频：伊卡璐天然蔷薇精华洗发露《感染篇》】 O伊卡璐天然蔷薇精华洗发露《感染篇》 ,null,null,null,null,null,['http://t.cn/h9Etst'],2018-10-22
3563776596560453,3252717182,2013年04月05日 17:26,微博 weibo.com,0,0,0,想起一个很囧的事：有次我去超市买洗发露。看到伊卡璐很COLOURFUL的瓶子顿时就星星眼了，就挑了一瓶l蓝色的。没想到啊，用了几次竟然越洗头越油。姐愤怒了，不用了！再后来啊……我麻麻说，那个蓝瓶子的护发素买了不用挺浪费啊…… ,null,null,null,null,null,,2018-10-22
3563753590801827,1761769524,2013年04月05日 15:55,微博 weibo.com,0,11,0,"在中国亚马逊362元可以买什么？我买了一包黄帮L码68片136元，一瓶500ML曼秀雷敦沐浴楼，一瓶1000ML，一瓶750ML，一瓶300ML,一瓶190ML的多芬沐浴露，一瓶750ML沙宣洗发露，一瓶530ML海飞丝洗发露，一瓶355ML伊卡璐洗发露。我有排都不用买洗澡洗头的了。 ",null,null,null,null,null,,2018-10-22
3563060675036636,3280210262,2013年04月03日 18:02,微刊,0,0,0,【头发柔顺哪个好？3大有效的头发柔顺评价】温馨提示：如果您对本文感兴趣，请到=》头发柔顺哪个好？一起来看看3大有效的头发柔顺评价吧！伊卡璐Clairol水润派对水润洗发露chilli33的评价：很好闻哦很好闻的味道，洗...  --发布到微刊《美丽生活，从现在开始dpp602》O头发柔顺哪个好？3大有效的头发 ,null,null,null,null,null,['http://t.cn/zTLABdu'],2018-10-22
3562762301284448,2710751231,2013年04月02日 22:16,iPhone客户端,0,3,0,啊哟喂，用伊卡璐的洗发露，现在香的睡不着咯 ,null,null,null,null,null,,2018-10-22
3561981963364086,1660912584,2013年03月31日 18:35,微博 weibo.com,0,0,0,伊卡璐洗发露一点都不好用。洗完了头发干干的。。就是味道太好闻了那个兰花椰子味儿的闻不够啊闻不够。。。 ,null,null,null,null,null,,2018-10-22
3561142343875660,2630257121,2013年03月29日 10:59,阿里巴巴1688.com,8,11,0,我刚发布了一款新产品：伊卡璐滋养水润洗发露 护发素 组合套装 50ml旅行用品 假一赔十 你觉得怎么样？来看看吧 O301 Moved Permanently @mark ,null,null,['//ww3.sinaimg.cn/thumb150/9cc689e1jw1e36gnr8waqj.jpg'],null,null,['http://t.cn/zTzLzr5'],2018-10-22
3560906983923941,3227714251,2013年03月28日 19:24,1号店账户助手,0,0,0,"【伊卡璐滋养水润椰果精华洗发露750ml】,  1号店让您享受无忧的网上购物 O【伊卡璐滋养水润椰果精华洗发露750ml】,  1号店让您享受无忧的网上购物  （分享自 @1号店） ",null,null,null,null,null,['http://t.cn/zT705XZ'],2018-10-22
3560578440748474,1985069330,2013年03月27日 21:38,1号店账户助手,0,0,0,"【伊卡璐活力亮泽蔷薇精华洗发露750ml】,  1号店让您享受无忧的网上购物 O伊卡璐活力亮泽蔷薇精华洗发露750ml【品牌 功效 评论 正品】  （分享自 @1号店） ",null,null,['//ww2.sinaimg.cn/thumb150/7651c112jw1e34nw9s3t7j.jpg'],null,null,['http://t.cn/zThYUU9'],2018-10-22
3560571406339530,1762867175,2013年03月27日 21:10,亚马逊Z.cn,0,0,0,我刚在亚马逊Z.cn购买了 'Clairol伊卡璐滋养水润椰果精华洗发露750ml' - CLAIROL 伊卡璐 O我刚在亚马逊Z.cn购买了 'Clairol伊卡璐滋养水润椰果精华洗发露750ml' - CLAIROL 伊卡璐  （分享自 @亚马逊） ,null,null,['//ww4.sinaimg.cn/thumb150/691337e7jw1e34n36sz3uj.jpg'],null,null,['http://t.cn/zThlAXo'],2018-10-22
3558654130854271,2643910440,2013年03月22日 14:12,360安全浏览器,0,0,0,施华蔻、沙宣、潘婷、海飞丝、清扬、飘柔、伊卡璐、丝蕴、舒蕾，换了这么多洗发露，还是觉得欧莱雅最好，最适合，巴黎欧莱雅，值得我拥有[得意地笑] ,null,null,null,null,null,,2018-10-22
3558432675874494,1767915930,2013年03月21日 23:32,微博 weibo.com,0,6,0,"我发现这个组合很棒！“伊卡璐 柔顺服帖二合一洗发露+资生堂 欣香奇幻香芬护发素”, 头发会超柔顺还很有光泽，不知道是不是适用每个人，可以试试看。还有我不是在做广告，yml ",null,null,null,null,null,,2018-10-22
3558280309290786,1732381134,2013年03月21日 13:05,专业版微博,0,0,0,#每日优享#刚刚和ex擦身而过，然后闻到了熟悉的@伊卡璐草本精华 的香气旧爱也美，旧香很浓，亲们，说出当年的系列名字就可能获得小编的神秘好礼哦~ ,2169751551,3558275037998994,null,null,null,,2018-10-22
3557987379518167,1768727500,2013年03月20日 18:02,iPhone客户端,6,17,0,不能再强烈推荐这款洗发水！！！！！！！！活了四十多年用得最舒服效果最好最喜欢的没有之一！！！！！！！！伊卡璐滋养水润椰果精华洗发露！！！！！！！！特别适合像我这样又漂又染的头发！！！！！！！而且味道非常好！！！！！！！@伊卡璐草本精华 ,null,null,['//ww4.sinaimg.cn/thumb150/696ca3ccjw1e2webfbe2ej.jpg'],null,null,,2018-10-22
3556589103975246,2707334973,2013年03月16日 21:26,分享按钮,0,0,0,伊卡璐活力亮泽蔷薇精华洗发露355ml ,null,null,null,null,null,,2018-10-22
3556133480530875,2124882527,2013年03月15日 15:15,LOLITABOX,0,0,0,"#O网页链接#我刚刚发表了评测:   之前就使用过伊卡璐的产品，很赞。这款更适合烫染受损的发质使用，发乳浓稠，洗发后不会干涩和产生静电,味道也很好闻.之前烫染后头发很干，伊卡璐的这款单用洗发露就很顺,手感明显不一样,果然好用.   ...O网页链接 ",null,null,['//ww2.sinaimg.cn/thumb150/7ea7225fjw1e2qheerpj3j.jpg'],null,null,['http://t.cn/zjLckBB'],2018-10-22
3555645565263247,2379290672,2013年03月14日 06:57,微博 weibo.com,1,0,0,伊卡璐蜂蜜洗發露和護發素真不錯，我這樣的頭髮居然都不怎麼出油了，而且蓬蓬的，考慮再買一套@魔王英子 @西蜀道观 BTW，潘婷真的是太傷頭髮了！！ ,null,null,null,null,null,,2018-10-22
3555449896458560,1869686214,2013年03月13日 17:59,朵唯i1314手机,0,0,0,洗发露我就喜欢伊卡璐香香的滋润你的头发！广告做的有点蹩脚—— 我在:2长阳路 ,null,null,null,null,null,['http://t.cn/zYBP5gQ'],2018-10-22
