3679439042994091,3171708772,2014年02月18日 21:28,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你是浪漫主义者，希望和伴侣永远保持恋爱的热度，无论是你或对方，都要具备强盛的爱情火力。浪漫的玫瑰是你所钟爱的，经常使用蕴含玫瑰精油的香薰，可以提升你的正能量，伊卡璐炫彩护色洗发露中的摩洛哥玫瑰也会让你保持自信状态，醉人的浪漫气息让你无法拒绝。  O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/bd0c6f64jw1ednuujmvp4j207g048t9b.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FT6bxm'],2018-10-22
3679423293759715,2386326710,2014年02月18日 20:25,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你需要一个能给你无限自由的人，而不是时时刻刻黏在一块儿的伴侣。如同伊卡璐丰盈强韧洗发露中的薰衣草香味，让你感到身心愉悦。若隐若现的芬芳围绕着你，宛若ta给予你的自由和包容。 O网页链接 ,null,null,['//ww1.sinaimg.cn/thumb150/8e3c74b6jw1ednt1f8zayj207g048mxr.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FTMvUI'],2018-10-22
3679410362749975,3948303154,2014年02月18日 19:34,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你外表看起来文文静静，内心则充满激情，你特别容易爱上才华横溢、高洁清雅的人，这样的搭配很适合你，能让你学到对方的长处。品性高洁的ta，犹如伊卡璐滋养水润洗发露中的兰花芬芳，浓而不烈的幽香让你心醉神驰。 O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/eb565332jw1ednrjyiw7lj207g048mxr.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FTcpyO'],2018-10-22
3679402750013008,3217766385,2014年02月18日 19:03,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#单纯乐观、慷慨大方的你是天生的乐天派。清新自然的蓝色是你的快乐源泉，因为蓝色非常纯净，让人联想到海洋、天空、水等清新的元素。你可以穿蓝色衣服增加快乐，也可以在洗头发时使用伊卡璐清爽去屑洗发露，淡蓝色瓶身和柠檬草香会给你带来好运气哦！ O网页链接 ,null,null,['//ww2.sinaimg.cn/thumb150/bfcb37f1jw1ednqohlydgj207g048q3j.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FT5axE'],2018-10-22
3679292246977191,1627538577,2014年02月18日 11:44,伊卡璐草本精华-伊家,0,1,0,#伊卡璐快乐日记#你需要在保持纯真心态的同时，对他人多一点关怀，对自己多一些要求。闲暇时使用伊卡璐滋养水润洗发露洗头发，水蓝色的瓶身让你拥有孩童的快乐，而兰花的芬芳又带给你高雅端庄的迷人魅力。 O网页链接 ,null,null,['//ww4.sinaimg.cn/thumb150/61024491jw1edndzlnojjj207g048t9b.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FYnek9'],2018-10-22
3679250991409608,2243604964,2014年02月18日 09:00,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你能够时刻怀揣着梦想，是积极乐观的人，内心成熟度非常高。若能够适当调节自己的心态，如忙碌一天后用清新的伊卡璐清爽去屑洗发露洗洗头发，清新的蓝色和柠檬草香会让你既保持成熟，又充满活力。 O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/85bab1e4jw1edn9a5m3irj207g048mxr.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FYW6XE'],2018-10-22
3679084700158379,3995681492,2014年02月17日 22:00,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你对别人平易近人，对自己却完全相反，这让你看上去并不如想象中那么成熟。多爱惜自己吧，使用薰衣草植物精油、含有薰衣草精华的伊卡璐丰盈强韧洗发露，深蓝色、蓝紫色的薰衣草芬芳会让你更加稳重。 O网页链接 ,null,null,['//ww1.sinaimg.cn/thumb150/ee2942d4jw1edmq6lh279j207g048q3j.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FY59eu'],2018-10-22
3679084653821448,3995681492,2014年02月17日 21:59,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你能够时刻怀揣着梦想，是积极乐观的人，内心成熟度非常高。若能够适当调节自己的心态，如忙碌一天后用清新的伊卡璐清爽去屑洗发露洗洗头发，清新的蓝色和柠檬草香会让你既保持成熟，又充满活力。 O网页链接 ,null,null,['//ww2.sinaimg.cn/thumb150/ee2942d4jw1edmq57xb7vj207g048q3j.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FY59cA'],2018-10-22
3679078601240519,1672025462,2014年02月17日 21:35,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#单纯乐观、慷慨大方的你是天生的乐天派。清新自然的蓝色是你的快乐源泉，因为蓝色非常纯净，让人联想到海洋、天空、水等清新的元素。你可以穿蓝色衣服增加快乐，也可以在洗头发时使用伊卡璐清爽去屑洗发露，淡蓝色瓶身和柠檬草香会给你带来好运气哦！ O网页链接 ,null,null,['//ww1.sinaimg.cn/thumb150/63a91576jw1edmpga3174j207g048q3j.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FYqzRp'],2018-10-22
3679040752155291,1873317564,2014年02月17日 19:05,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#容易情绪低落的你，心情总是徘徊在天堂与地狱之间，你需要能让自己心境平和的东东，薰衣草的浪漫紫则能安抚你的心灵。闲暇时使用薰衣草精油，或是含有薰衣草精华的伊卡璐丰盈强韧洗发露洗头发，也会让你快乐恬静。 O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/6fa88ebcjw1edml3pve3yj207g048q3j.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FYwpTa'],2018-10-22
3678965430710970,2283120607,2014年02月17日 14:06,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你能够时刻怀揣着梦想，是积极乐观的人，内心成熟度非常高。若能够适当调节自己的心态，如忙碌一天后用清新的伊卡璐清爽去屑洗发露洗洗头发，清新的蓝色和柠檬草香会让你既保持成熟，又充满活力。 O网页链接 ,null,null,['//ww4.sinaimg.cn/thumb150/8815a7dfjw1edmcgdxqf5j207g048mxr.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FjnFa5'],2018-10-22
3678964076165597,2283132493,2014年02月17日 14:00,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#单纯乐观、慷慨大方的你是天生的乐天派。清新自然的蓝色是你的快乐源泉，因为蓝色非常纯净，让人联想到海洋、天空、水等清新的元素。你可以穿蓝色衣服增加快乐，也可以在洗头发时使用伊卡璐清爽去屑洗发露，淡蓝色瓶身和柠檬草香会给你带来好运气哦！ O网页链接 ,null,null,['//ww4.sinaimg.cn/thumb150/8815d64djw1edmcaryej2j207g048q3j.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8Fjnlyo'],2018-10-22
3678933616924508,1904317335,2014年02月17日 11:59,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你需要一个能给你无限自由的人，而不是时时刻刻黏在一块儿的伴侣。如同伊卡璐丰盈强韧洗发露中的薰衣草香味，让你感到身心愉悦。若隐若现的芬芳围绕着你，宛若ta给予你的自由和包容。 O网页链接 ,null,null,['//ww2.sinaimg.cn/thumb150/71819397jw1edm8stzve6j207g048jrz.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8Fjj8Mk'],2018-10-22
3678933537366249,2256259493,2014年02月17日 11:59,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你需要在保持纯真心态的同时，对他人多一点关怀，对自己多一些要求。闲暇时使用伊卡璐滋养水润洗发露洗头发，水蓝色的瓶身让你拥有孩童的快乐，而兰花的芬芳又带给你高雅端庄的迷人魅力。 O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/867bc9a5jw1edm8sij123j207g048wf3.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FjjQLW'],2018-10-22
3678933268732618,2110504975,2014年02月17日 11:58,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#单纯乐观、慷慨大方的你是天生的乐天派。清新自然的蓝色是你的快乐源泉，因为蓝色非常纯净，让人联想到海洋、天空、水等清新的元素。你可以穿蓝色衣服增加快乐，也可以在洗头发时使用伊卡璐清爽去屑洗发露，淡蓝色瓶身和柠檬草香会给你带来好运气哦！ O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/7dcbc00fjw1edm8re6b27j207g048mxr.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FjjlRL'],2018-10-22
3678925953788401,2679661134,2014年02月17日 11:29,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你需要在保持纯真心态的同时，对他人多一点关怀，对自己多一些要求。闲暇时使用伊卡璐滋养水润洗发露洗头发，水蓝色的瓶身让你拥有孩童的快乐，而兰花的芬芳又带给你高雅端庄的迷人魅力。 O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/9fb8624ejw1edm7x5jmz3j207g048mxr.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FjWQm4'],2018-10-22
3678921738768876,1774511063,2014年02月17日 11:12,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你需要在保持纯真心态的同时，对他人多一点关怀，对自己多一些要求。闲暇时使用伊卡璐滋养水润洗发露洗头发，水蓝色的瓶身让你拥有孩童的快乐，而兰花的芬芳又带给你高雅端庄的迷人魅力。 O网页链接 ,null,null,['//ww2.sinaimg.cn/thumb150/69c4e3d7jw1edm7fq33nzj207g048mxr.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FjO0sh'],2018-10-22
3678707413990555,1994848110,2014年02月16日 21:00,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你需要在保持纯真心态的同时，对他人多一点关怀，对自己多一些要求。闲暇时使用伊卡璐滋养水润洗发露洗头发，水蓝色的瓶身让你拥有孩童的快乐，而兰花的芬芳又带给你高雅端庄的迷人魅力。 O网页链接 ,null,null,['//ww1.sinaimg.cn/thumb150/76e6f76ejw1edliunf8h1j207g048mxr.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FlDimN'],2018-10-22
3678693702977307,3929192960,2014年02月16日 20:06,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你能够时刻怀揣着梦想，是积极乐观的人，内心成熟度非常高。若能够适当调节自己的心态，如忙碌一天后用清新的伊卡璐清爽去屑洗发露洗洗头发，清新的蓝色和柠檬草香会让你既保持成熟，又充满活力。 O网页链接 ,null,null,['//ww4.sinaimg.cn/thumb150/ea32ba00jw1edlh8wfr7wj207g048q3j.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FldJOO'],2018-10-22
3678633472508636,1218291087,2014年02月16日 16:07,Android客户端,0,7,0,谢谢@喵爷-吴淼 @时尚芭莎 @Bazaar武宗杨 收到美发产品啦，原来是欧莱雅的奇焕润发精油、威娜柔亮打底液、伊卡璐洗发露和蜜糖派对的护发水，很丰富的美发产品，紫璇会好好用的，继续支持你们哦 ,null,null,['//ww4.sinaimg.cn/thumb150/489da58fjw1edlablo35uj20hs0dcjrr.jpg'],null,null,,2018-10-22
3678626069482839,2283132493,2014年02月16日 15:37,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你需要在保持纯真心态的同时，对他人多一点关怀，对自己多一些要求。闲暇时使用伊卡璐滋养水润洗发露洗头发，水蓝色的瓶身让你拥有孩童的快乐，而兰花的芬芳又带给你高雅端庄的迷人魅力。 O网页链接 ,null,null,['//ww2.sinaimg.cn/thumb150/8815d64djw1edl9h9v3cpj207g048q3j.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FllGvN'],2018-10-22
3678624656040633,2662082861,2014年02月16日 15:32,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你需要在保持纯真心态的同时，对他人多一点关怀，对自己多一些要求。闲暇时使用伊卡璐滋养水润洗发露洗头发，水蓝色的瓶身让你拥有孩童的快乐，而兰花的芬芳又带给你高雅端庄的迷人魅力。 O网页链接 ,null,null,['//ww1.sinaimg.cn/thumb150/9eac292djw1edl9bf0mgsj207g048q3j.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FlWBGs'],2018-10-22
3678587574141802,3995681492,2014年02月16日 13:04,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你对别人平易近人，对自己却完全相反，这让你看上去并不如想象中那么成熟。多爱惜自己吧，使用薰衣草植物精油、含有薰衣草精华的伊卡璐丰盈强韧洗发露，深蓝色、蓝紫色的薰衣草芬芳会让你更加稳重。 O网页链接 ,null,null,['//ww4.sinaimg.cn/thumb150/ee2942d4jw1edl523qdhmj207g048q3j.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FloeZz'],2018-10-22
3678559556124061,2346155600,2014年02月16日 11:13,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你是浪漫主义者，希望和伴侣永远保持恋爱的热度，无论是你或对方，都要具备强盛的爱情火力。浪漫的玫瑰是你所钟爱的，经常使用蕴含玫瑰精油的香薰，可以提升你的正能量，伊卡璐炫彩护色洗发露中的摩洛哥玫瑰也会让你保持自信状态，醉人的浪漫气息让你无法拒绝。  O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/8bd77e50jw1edl1u9lzgnj207g048jrz.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FlJkkd'],2018-10-22
3678552970742916,3225829195,2014年02月16日 10:47,小米手机2S,0,0,0,收到@伊卡璐草本精华 伊家快乐日记大转盘的洗护套装，滋养水润椰果精华洗发露和润发乳，355ml正装，好慷慨的小伊，谢谢咯 ,null,null,['//ww1.sinaimg.cn/thumb150/c0463f4bjw1edl131d9laj20p018gn31.jpg'],null,null,,2018-10-22
3678392182603090,1721733957,2014年02月16日 00:08,京东share,0,0,0,"屌爆了！我在京东JD.COM购买了伊卡璐清爽去屑芦荟精华洗发露355ML,★★★★★：味道清新，好闻！喜欢！#京东让红包飞#超赞的！ O网页链接 ",null,null,['//ww3.sinaimg.cn/thumb150/669f9345jw1edkim9auk6j209q09qq2w.jpg'],null,['#京东让红包飞#'],['http://t.cn/8kYkkRO'],2018-10-22
3678392115468987,1721733957,2014年02月16日 00:08,京东share,0,0,0,"屌爆了！我在京东JD.COM购买了伊卡璐丰盈强韧植物精华洗发露355ML,★★★★★：味道清新，好闻！喜欢！#京东让红包飞#超赞的！ O网页链接 ",null,null,['//ww2.sinaimg.cn/thumb150/669f9345jw1edkilz7uqbj209q09qmx5.jpg'],null,['#京东让红包飞#'],['http://t.cn/8FAl1wM'],2018-10-22
3678378148727088,2858080854,2014年02月15日 23:12,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你是浪漫主义者，希望和伴侣永远保持恋爱的热度，无论是你或对方，都要具备强盛的爱情火力。浪漫的玫瑰是你所钟爱的，经常使用蕴含玫瑰精油的香薰，可以提升你的正能量，伊卡璐炫彩护色洗发露中的摩洛哥玫瑰也会让你保持自信状态，醉人的浪漫气息让你无法拒绝。  O网页链接 ,null,null,['//ww1.sinaimg.cn/thumb150/aa5ada56jw1edkh08mk56j207g048t9b.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FlPJcJ'],2018-10-22
3678264025636090,3188143582,2014年02月15日 15:39,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你能够时刻怀揣着梦想，是积极乐观的人，内心成熟度非常高。若能够适当调节自己的心态，如忙碌一天后用清新的伊卡璐清爽去屑洗发露洗洗头发，清新的蓝色和柠檬草香会让你既保持成熟，又充满活力。 O网页链接 ,null,null,['//ww4.sinaimg.cn/thumb150/be0735dejw1edk3wdlqj8j207g048mxr.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FWOmVo'],2018-10-22
3678251501579521,3217766385,2014年02月15日 14:49,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你需要一个能给你无限自由的人，而不是时时刻刻黏在一块儿的伴侣。如同伊卡璐丰盈强韧洗发露中的薰衣草香味，让你感到身心愉悦。若隐若现的芬芳围绕着你，宛若ta给予你的自由和包容。 O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/bfcb37f1jw1edk2glkfwyj207g048q3j.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FWpPoy'],2018-10-22
3678204873506738,1738723960,2014年02月15日 11:44,伊卡璐草本精华,72,18,2,#伊心SHOW发#一头美丽的秀发不仅是养护出来的，也是“吃”出来的，经常食用含丰富维生素C的奇异果，可以帮助秀发锁住水分，防止头发干涩枯燥，全面改善头发健康。配合使用含有植物精华的伊卡璐草本精华洗发露，内养加外护能让头发更健康哦！ ,null,null,['//ww1.sinaimg.cn/thumb150/67a2d278jw1edjx3tjlmjj20c8093wfh.jpg'],null,['#伊心SHOW发#'],,2018-10-22
3678034098061607,2124388393,2014年02月15日 00:25,伊家快乐日记,0,0,0,#伊卡璐快乐日记#容易情绪低落的你，心情总是徘徊在天堂与地狱之间，你需要能让自己心境平和的东东，薰衣草的浪漫紫则能安抚你的心灵。闲暇时使用薰衣草精油，或是含有薰衣草精华的伊卡璐丰盈强韧洗发露洗头发，也会让你快乐恬静。 O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/7e9f9829jw1edjdho35qhj207g048mxr.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8FOs0Ri'],2018-10-22
