4275461666079805,5316879543,08月21日 14:29,微博 weibo.com,0,1,0,伊卡璐.玫瑰滋养柔顺洗发水400ml+护发素400ml ￥68 ,null,null,"['//ww3.sinaimg.cn/thumb150/005CoovZly1fuh6ftsuvmj30m80m8n5w.jpg', '//ww4.sinaimg.cn/thumb150/005CoovZly1fuh6ftru6ej30m80m8q8s.jpg', '//ww1.sinaimg.cn/thumb150/005CoovZly1fuh6ftungnj30m80m87ed.jpg']",null,,,2018-10-18
4275461666213413,6449782597,08月21日 14:29,微博 weibo.com,0,1,0,伊卡璐.玫瑰滋养柔顺洗发水400ml+护发素400ml ￥68 ,null,null,"['//ww2.sinaimg.cn/thumb150/005CoovZly1fuh6fwzfbmj30m80m8n5w.jpg', '//ww2.sinaimg.cn/thumb150/005CoovZly1fuh6fwz3wmj30m80m8q8s.jpg', '//ww2.sinaimg.cn/thumb150/005CoovZly1fuh6fwzdjbj30m80m87ed.jpg']",null,,,2018-10-18
4275461666214352,5705471148,08月21日 14:29,微博 weibo.com,0,1,0,伊卡璐.玫瑰滋养柔顺洗发水400ml+护发素400ml ￥68 ,null,null,"['//ww2.sinaimg.cn/thumb150/005CoovZly1fuh6ftsuvmj30m80m8n5w.jpg', '//ww3.sinaimg.cn/thumb150/005CoovZly1fuh6ftru6ej30m80m8q8s.jpg', '//ww4.sinaimg.cn/thumb150/005CoovZly1fuh6ftungnj30m80m87ed.jpg']",null,,,2018-10-18
4275461666214427,5316139079,08月21日 14:29,微博 weibo.com,0,1,0,伊卡璐.玫瑰滋养柔顺洗发水400ml+护发素400ml ￥68 ,null,null,"['//ww3.sinaimg.cn/thumb150/005CoovZly1fuh6fwzfbmj30m80m8n5w.jpg', '//ww1.sinaimg.cn/thumb150/005CoovZly1fuh6fwz3wmj30m80m8q8s.jpg', '//ww3.sinaimg.cn/thumb150/005CoovZly1fuh6fwzdjbj30m80m87ed.jpg']",null,,,2018-10-18
4275461666392593,5147979039,08月21日 14:29,微博 weibo.com,0,1,0,伊卡璐.玫瑰滋养柔顺洗发水400ml+护发素400ml ￥68 ,null,null,"['//ww2.sinaimg.cn/thumb150/005CoovZly1fuh6fwzfbmj30m80m8n5w.jpg', '//ww3.sinaimg.cn/thumb150/005CoovZly1fuh6fwz3wmj30m80m8q8s.jpg', '//ww1.sinaimg.cn/thumb150/005CoovZly1fuh6fwzdjbj30m80m87ed.jpg']",null,,,2018-10-18
4275461666395958,5706610652,08月21日 14:29,微博 weibo.com,0,1,0,伊卡璐.玫瑰滋养柔顺洗发水400ml+护发素400ml ￥68 ,null,null,"['//ww1.sinaimg.cn/thumb150/005CoovZly1fuh6ftsuvmj30m80m8n5w.jpg', '//ww3.sinaimg.cn/thumb150/005CoovZly1fuh6ftru6ej30m80m8q8s.jpg', '//ww3.sinaimg.cn/thumb150/005CoovZly1fuh6ftungnj30m80m87ed.jpg']",null,,,2018-10-18
4275461661884736,6450040610,08月21日 14:29,微博 weibo.com,0,1,0,伊卡璐.玫瑰滋养柔顺洗发水400ml+护发素400ml ￥68 ,null,null,"['//ww2.sinaimg.cn/thumb150/005CoovZly1fuh6fwzfbmj30m80m8n5w.jpg', '//ww2.sinaimg.cn/thumb150/005CoovZly1fuh6fwz3wmj30m80m8q8s.jpg', '//ww3.sinaimg.cn/thumb150/005CoovZly1fuh6fwzdjbj30m80m87ed.jpg']",null,,,2018-10-18
4275461661629924,6442327486,08月21日 14:29,微博 weibo.com,0,1,0,伊卡璐.玫瑰滋养柔顺洗发水400ml+护发素400ml ￥68 ,null,null,"['//ww1.sinaimg.cn/thumb150/005CoovZly1fuh6fwzfbmj30m80m8n5w.jpg', '//ww3.sinaimg.cn/thumb150/005CoovZly1fuh6fwz3wmj30m80m8q8s.jpg', '//ww1.sinaimg.cn/thumb150/005CoovZly1fuh6fwzdjbj30m80m87ed.jpg']",null,,,2018-10-18
4275461657994223,5705180235,08月21日 14:29,微博 weibo.com,0,1,0,伊卡璐.玫瑰滋养柔顺洗发水400ml+护发素400ml ￥68 ,null,null,"['//ww2.sinaimg.cn/thumb150/005CoovZly1fuh6ftsuvmj30m80m8n5w.jpg', '//ww2.sinaimg.cn/thumb150/005CoovZly1fuh6ftru6ej30m80m8q8s.jpg', '//ww3.sinaimg.cn/thumb150/005CoovZly1fuh6ftungnj30m80m87ed.jpg']",null,,,2018-10-18
4275457085452806,5941199708,08月21日 14:11,微博 weibo.com,0,2,8,【68】伊卡璐 玫瑰滋养洗护400ml*2瓶，宝洁海外的活动！男神的壁咚神器，那是不是抢到就有蓝朋友了嘞 ,null,null,null,null,,,2018-10-18
4275456988953673,3859174447,08月21日 14:10,微博 weibo.com,0,1,3,【任意围脖抽点赞，揪免单】伊卡璐.玫瑰滋养柔顺洗发水400ml+护发素400ml【￥68】，宝洁海外骑剑的，以前经常在电视上看到广告。 ,null,null,"['//ww3.sinaimg.cn/thumb150/e606542fgy1fuhak3u67uj20m80m8tde.jpg', '//ww2.sinaimg.cn/thumb150/e606542fgy1fuhak6pz51j20m80m844g.jpg', '//ww3.sinaimg.cn/thumb150/e606542fgy1fuhakbvwtgj20m80m8gvn.jpg']",null,,,2018-10-18
4275456960255443,5303874222,08月21日 14:10,微博 weibo.com,3,42,148,【￥68】伊卡璐 玫瑰滋养洗护400ml*2瓶【5元券】微博专享限时领券宝洁海外的活动！！仙女反馈：第一次用，只想说，真的好香好好闻的味道喔！！！昨天刚取回来晚上洗澡就用了，洗完头发的柔顺感也就还好吧，发香应该是可以保持24小时左右吧。 ,null,null,null,null,,['http://t.cn/RkXIPDq'],2018-10-18
4275456859449217,2431803484,08月21日 14:10,微博 weibo.com,0,0,0,伊卡璐玫瑰洗护套装400ml*2原价88元，券后价【68元】【全球达人力荐的香发神器】大马士革玫瑰，提炼出独特的玫瑰香精油，0硅油无添加，有效修护发质，让秀发水量光泽，清香怡人，完全就是壁咚男神的神器！ 【30元券】微博专享限时领券 ,null,null,"['//ww2.sinaimg.cn/thumb150/90f2605cly1fuh7gdiwyaj20m80m8n5w.jpg', '//ww4.sinaimg.cn/thumb150/90f2605cly1fuh7gdiv0mj20m80m8q8s.jpg', '//ww1.sinaimg.cn/thumb150/90f2605cly1fuh7gdj1hjj20m80m87ed.jpg']",null,,['http://t.cn/Rk61ozY'],2018-10-18
4275456766845743,3980620800,08月21日 14:09,分享按钮,0,0,0,【劵后68】伊卡璐无硅油玫瑰洗护套装400ml*2瓶 （评论内领劵，想要什么请留评）  ,null,null,"['//ww4.sinaimg.cn/thumb150/ed437400ly1fuhaje5bumj20b40b4gn3.jpg', '//ww3.sinaimg.cn/thumb150/ed437400ly1fuhaje7sa9j20go0p0jtd.jpg', '//ww2.sinaimg.cn/thumb150/ed437400ly1fuhajea55yj20gk0a8gnc.jpg']",null,,,2018-10-18
4275456641324569,3981758462,08月21日 14:09,分享按钮,0,1,0,【劵后68】伊卡璐无硅油玫瑰洗护套装400ml*2瓶 （评论内领劵，想要什么请留评）  ,null,null,"['//ww3.sinaimg.cn/thumb150/ed54cffely1fuhaiu1hipj20go0p0jtd.jpg', '//ww1.sinaimg.cn/thumb150/ed54cffely1fuhaiu4toej20b40b4gn3.jpg', '//ww4.sinaimg.cn/thumb150/ed54cffely1fuhaiu76hyj20gk0a8gnc.jpg']",null,,,2018-10-18
4275456607721492,5893541307,08月21日 14:09,搜劵到置顶iPhone客户端,0,1,0,【68】伊卡璐 玫瑰植物滋养洗护套装！400ml洗发水+护发素400ml，宝洁海外骑剑店！原装进口～ ,null,null,"['//ww4.sinaimg.cn/thumb150/006qQHjRgy1fuh9rnk49jj30m80m80x5.jpg', '//ww4.sinaimg.cn/thumb150/006qQHjRgy1fuh9rndmjhj30m80m8dkf.jpg', '//ww2.sinaimg.cn/thumb150/006qQHjRgy1fuh9rnr1k9j30m80m8af7.jpg']",null,,,2018-10-18
4275456381928982,6494237922,08月21日 14:08,微博 weibo.com,0,5,5,伊卡璐玫瑰植物洗护套装400ml*2      68这是海外宝洁旗舰店的，伍嘉成有推荐过这个，是无硅油的洗发水，比较适合油性发质的小伙伴，粉粉的外表真的超级少女心，洗发水的香味也是淡淡的玫瑰清香，而且这款好像诞生于1996年，这么久还在生产的肯定是不错的 ,null,null,"['//ww4.sinaimg.cn/thumb150/005H5cUily1fuhaawgptwj30fc0f6n8n.jpg', '//ww4.sinaimg.cn/thumb150/005H5cUily1fuhaax89n4j30fg0fitlc.jpg', '//ww4.sinaimg.cn/thumb150/005H5cUily1fuhabgklenj30f00fbn8m.jpg']",null,,,2018-10-18
4275456381150877,6572384519,08月21日 14:08,微博 weibo.com,0,1,3,伊卡璐玫瑰植物洗护套装400ml*2      68这是海外宝洁旗舰店的，伍嘉成有推荐过这个，是无硅油的洗发水，比较适合油性发质的小伙伴，粉粉的外表真的超级少女心，洗发水的香味也是淡淡的玫瑰清香，而且这款好像诞生于1996年，这么久还在生产的肯定是不错的 ,null,null,"['//ww1.sinaimg.cn/thumb150/005H5cUily1fuhaawgptwj30fc0f6n8n.jpg', '//ww4.sinaimg.cn/thumb150/005H5cUily1fuhaax89n4j30fg0fitlc.jpg', '//ww1.sinaimg.cn/thumb150/005H5cUily1fuhabgklenj30f00fbn8m.jpg']",null,,,2018-10-18
4275456171065874,1903742802,08月21日 14:07,微博 weibo.com,0,1,0,【劵后68】伊卡璐无硅油玫瑰洗护套装400ml*2瓶 （评论内领劵，想要什么请留评）  ,null,null,"['//ww3.sinaimg.cn/thumb150/7178cf52gy1fuhagvp54uj20b40b4gn3.jpg', '//ww2.sinaimg.cn/thumb150/7178cf52gy1fuhagwpu5tj20go0p0jtd.jpg', '//ww1.sinaimg.cn/thumb150/7178cf52gy1fuhagxnd0mj20gk0a8gnc.jpg']",null,,,2018-10-18
4275456108913967,5333864193,08月21日 14:07,微博 weibo.com,0,0,0,K一笔江湖剁手传送门： O网页链接【美国进口伊卡璐洗护套装400ml*2】58 拍： 【30元券】微博专享限时领券 ,null,null,null,null,,"['http://t.cn/RuxegLk', 'http://t.cn/R1oodOl', 'http://t.cn/RkXVkoY']",2018-10-18
4275456104196977,5935377173,08月21日 14:07,微博 weibo.com,0,0,0,K一笔江湖剁手传送门： O网页链接【美国进口伊卡璐洗护套装400ml*2】58 拍： 【30元券】微博专享限时领券 ,null,null,null,null,,"['http://t.cn/RuxegLk', 'http://t.cn/R1oodOl', 'http://t.cn/RkXVkf0']",2018-10-18
4275455534534797,3286394103,08月21日 14:04,微博 weibo.com,0,1,5,伊卡璐 玫瑰植物芳疗洗护400ml*2，680硅油无添加，宝洁骑剑店的，库存就还300多件！！ ,null,null,"['//ww4.sinaimg.cn/thumb150/c3e264f7ly1fuhad5jfgaj20m80m8tde.jpg', '//ww2.sinaimg.cn/thumb150/c3e264f7ly1fuhabtpzt2j20m80m8q8s.jpg', '//ww3.sinaimg.cn/thumb150/c3e264f7ly1fuhabtr51jj20m80m87ed.jpg']",null,,,2018-10-18
4275455509336327,5751187360,08月21日 14:04,微博 weibo.com,0,1,0,伊卡璐 玫瑰植物芳疗洗护400ml*2，680硅油无添加，宝洁骑剑店的，库存就还300多件！！ ,null,null,"['//ww4.sinaimg.cn/thumb150/006hdoysly1fuhad00hruj30m80m8tde.jpg', '//ww2.sinaimg.cn/thumb150/006hdoysly1fuhabt5mkmj30m80m8q8s.jpg', '//ww2.sinaimg.cn/thumb150/006hdoysly1fuhabt74g7j30m80m87ed.jpg']",null,,,2018-10-18
4275455169009471,3980557581,08月21日 14:03,分享按钮,0,1,0,【劵后68】伊卡璐无硅油玫瑰洗护套装400ml*2瓶 （评论内领劵，想要什么请留评）  ,null,null,"['//ww2.sinaimg.cn/thumb150/ed427d0dly1fuhacsrshdj20go0p0jtd.jpg', '//ww4.sinaimg.cn/thumb150/ed427d0dly1fuhacsu5vij20b40b4gn3.jpg', '//ww1.sinaimg.cn/thumb150/ed427d0dly1fuhacswvc6j20gk0a8gnc.jpg']",null,,,2018-10-18
4275455102147462,3987030891,08月21日 14:03,分享按钮,0,1,0,【劵后68】伊卡璐无硅油玫瑰洗护套装400ml*2瓶 （评论内领劵，想要什么请留评）  ,null,null,"['//ww3.sinaimg.cn/thumb150/eda5436bly1fuhachxk5aj20b40b4gn3.jpg', '//ww4.sinaimg.cn/thumb150/eda5436bly1fuhaci1uy9j20go0p0jtd.jpg', '//ww1.sinaimg.cn/thumb150/eda5436bly1fuhacieeg6j20gk0a8gnc.jpg']",null,,,2018-10-18
4275455047848337,3988646238,08月21日 14:03,分享按钮,0,1,0,【劵后68】伊卡璐无硅油玫瑰洗护套装400ml*2瓶 （评论内领劵，想要什么请留评）  ,null,null,"['//ww2.sinaimg.cn/thumb150/edbde95ely1fuhaca52b5j20go0p0jtd.jpg', '//ww1.sinaimg.cn/thumb150/edbde95ely1fuhaca7m0uj20b40b4gn3.jpg', '//ww4.sinaimg.cn/thumb150/edbde95ely1fuhacacrzaj20gk0a8gnc.jpg']",null,,,2018-10-18
4275454481275856,2523963340,08月21日 14:00,微博 weibo.com,1,3,28,【￥68】伊卡璐 玫瑰滋养洗护400ml*2瓶宝洁海外的活动！！！炒鸡抢手的，手要快，姿势要帅！ ,null,null,"['//ww2.sinaimg.cn/thumb150/96709fccly1fuha9u0s9vj208407yaf2.jpg', '//ww4.sinaimg.cn/thumb150/96709fccly1fuha9wqgdpj208307y42t.jpg', '//ww1.sinaimg.cn/thumb150/96709fccly1fuha9y411tj20gr0eadfr.jpg']",null,,,2018-10-18
4275454162567386,3987031880,08月21日 13:59,分享按钮,0,1,0,【劵后68】伊卡璐无硅油玫瑰洗护套装400ml*2瓶 （评论内领劵，想要什么请留评）  ,null,null,"['//ww1.sinaimg.cn/thumb150/eda54748ly1fuha8kpdkhj20go0p0jtd.jpg', '//ww1.sinaimg.cn/thumb150/eda54748ly1fuha8ks0fyj20b40b4gn3.jpg', '//ww4.sinaimg.cn/thumb150/eda54748ly1fuha8kv2jqj20gk0a8gnc.jpg']",null,,,2018-10-18
4275453856469656,3988673929,08月21日 13:58,微博 weibo.com,0,1,0,【劵后68】伊卡璐无硅油玫瑰洗护套装400ml*2瓶 （评论内领劵，想要什么请留评）  ,null,null,"['//ww3.sinaimg.cn/thumb150/edbe5589gy1fuha79vvb2j20b40b4gn3.jpg', '//ww2.sinaimg.cn/thumb150/edbe5589gy1fuha7bcgdtj20go0p0jtd.jpg', '//ww1.sinaimg.cn/thumb150/edbe5589gy1fuha7coaeej20gk0a8gnc.jpg']",null,,,2018-10-18
4275453815133376,5931191764,08月21日 13:58,微博 weibo.com,1,2,22,【￥68】伊卡璐 玫瑰滋养洗护400ml*2瓶，宝洁海外的活动！！！男神的壁咚神器，炒鸡抢手的，手要快，姿势要帅！！ ,null,null,null,null,,,2018-10-18
4275453604513800,5886481682,08月21日 13:57,微博 weibo.com,0,1,0,【劵后68】伊卡璐无硅油玫瑰洗护套装400ml*2瓶 （评论内领劵，想要什么请留评）  ,null,null,"['//ww3.sinaimg.cn/thumb150/006qn4MWgy1fuha5zsym6j30b40b4gn3.jpg', '//ww1.sinaimg.cn/thumb150/006qn4MWgy1fuha65wvldj30go0p0jtd.jpg', '//ww4.sinaimg.cn/thumb150/006qn4MWgy1fuha6bhajqj30gk0a8gnc.jpg']",null,,,2018-10-18
4275452367156844,1690199584,08月21日 13:52,微博 weibo.com,0,1,1,【伊卡璐】无硅油玫瑰洗护套 装【68】，. ,null,null,['//ww4.sinaimg.cn/thumb150/64be6620ly1fuha0y5te6j20by0by3zo.jpg'],null,,,2018-10-18
4275452149753340,2973190614,08月21日 13:51,微博 weibo.com,0,0,0,【伊卡璐】无硅油玫瑰洗护套 装【68】，入：O网页链接；(cG6BbXG8rQb). ,null,null,['//ww1.sinaimg.cn/thumb150/b13749d6gy1fuha09s93ij20by0by3zo.jpg'],null,,['http://t.cn/RkXqZiQ'],2018-10-18
4275452115412148,2367119162,08月21日 13:51,微博 weibo.com,3,0,0,【伊卡璐】无硅油玫瑰洗护套 装【68】，入：O网页链接；(cG6BbXG8rQb). ,null,null,['//ww1.sinaimg.cn/thumb150/8d175f3agy1fuha010gsuj20by0by3zo.jpg'],null,,['http://t.cn/RkXqZiQ'],2018-10-18
4275451579351707,5635496013,08月21日 13:49,微博 weibo.com,0,1,0,美国进口伊卡璐 玫瑰香水无硅油洗护套装400ml*2，券后￥68，宝洁海外期间店的，这个牌子貌似挺不错的，之前有小伙伴问过他家活动，好用吗 ,null,null,"['//ww4.sinaimg.cn/thumb150/733d2222ly1fuh6lpont2j20by0byn64.jpg', '//ww1.sinaimg.cn/thumb150/733d2222ly1fuh6lmgy2gj20by0byn70.jpg', '//ww2.sinaimg.cn/thumb150/733d2222ly1fuh6lsjrlmj20by0byai8.jpg']",null,,,2018-10-18
4275451499270912,3981765038,08月21日 13:48,分享按钮,0,1,0,【劵后68】伊卡璐无硅油玫瑰洗护套装400ml*2瓶 （评论内领劵，想要什么请留评）  ,null,null,"['//ww3.sinaimg.cn/thumb150/ed54e9aely1fuh9xmabhij20gk0a8gnc.jpg', '//ww2.sinaimg.cn/thumb150/ed54e9aely1fuh9xmegjij20b40b4gn3.jpg', '//ww3.sinaimg.cn/thumb150/ed54e9aely1fuh9xmhywhj20go0p0jtd.jpg']",null,,,2018-10-18
4275450920403350,5329693662,08月21日 13:46,微博 weibo.com,0,0,0,【￥68】伊卡璐.玫瑰滋养柔顺洗发水400ml+护发素400ml，玫瑰花的香味都遮掩不住二合一 : 【20元券】微博专享限时领券 ,null,null,"['//ww1.sinaimg.cn/thumb150/625d49f8ly1fuh9skc11uj20m80m8n5w.jpg', '//ww3.sinaimg.cn/thumb150/625d49f8ly1fuh9skc8lij20m80m8q8s.jpg', '//ww3.sinaimg.cn/thumb150/625d49f8ly1fuh9skci87j20m80m87ed.jpg']",null,,['http://t.cn/RkXb8nN'],2018-10-18
4275450627207920,2861968794,08月21日 13:45,360值得买,0,0,0,【美国进口 伊卡璐 无硅油洗护套装 400ml*2瓶 68元包邮】美国进口 伊卡璐 无硅油洗护套装 400ml*2瓶， 大马士革玫瑰，提炼出独特的玫瑰香精油，0硅油无添加，有效修护发质，让秀发水量光泽，清香怡人，完全就是壁咚男神的神器！宝洁 购买点击O网页链接 来自@360值得买 ,null,null,['//ww4.sinaimg.cn/thumb150/aa962d9aly1fuh9u0qexaj20by0by3zo.jpg'],null,,['http://t.cn/RkXbJSG'],2018-10-18
4275449867691627,3987021860,08月21日 13:42,微博 weibo.com,0,1,0,【劵后68】伊卡璐无硅油玫瑰洗护套装400ml*2瓶 （评论内领劵，想要什么请留评）  ,null,null,"['//ww2.sinaimg.cn/thumb150/eda52024gy1fuh9qs59vij20b40b4gn3.jpg', '//ww3.sinaimg.cn/thumb150/eda52024gy1fuh9qtjnxtj20go0p0jtd.jpg', '//ww4.sinaimg.cn/thumb150/eda52024gy1fuh9quyheuj20gk0a8gnc.jpg']",null,,,2018-10-18
4275449561042221,6531178559,08月21日 13:41,微博 weibo.com,0,1,0,【68】伊卡璐无硅油玫瑰洗护套装400ml*2瓶伊卡璐的洗护套装你值得拥有啊啊啊啊而且是我最爱的玫瑰的产品！！感觉这一整套买回家，你就是行走的玫瑰花了哈哈哈 L挖券一姐的秒拍视频 ,null,null,null,null,,,2018-10-18
4275449313498448,6491003972,08月21日 13:40,微博 weibo.com,0,1,2,【68】伊卡璐无硅油玫瑰洗护套装400ml*2瓶伊卡璐的洗护套装你值得拥有啊啊啊啊而且是我最爱的玫瑰的产品！！感觉这一整套买回家，你就是行走的玫瑰花了哈哈哈 L挖券一姐的秒拍视频 ,null,null,null,null,,,2018-10-18
4275449314039370,6490783865,08月21日 13:40,微博 weibo.com,0,1,4,【68】伊卡璐无硅油玫瑰洗护套装400ml*2瓶伊卡璐的洗护套装你值得拥有啊啊啊啊而且是我最爱的玫瑰的产品！！感觉这一整套买回家，你就是行走的玫瑰花了哈哈哈 L挖券一姐的秒拍视频 ,null,null,null,null,,,2018-10-18
4275449314151723,6537798227,08月21日 13:40,微博 weibo.com,0,1,0,【68】伊卡璐无硅油玫瑰洗护套装400ml*2瓶伊卡璐的洗护套装你值得拥有啊啊啊啊而且是我最爱的玫瑰的产品！！感觉这一整套买回家，你就是行走的玫瑰花了哈哈哈 L挖券一姐的秒拍视频 ,null,null,null,null,,,2018-10-18
4275448529373356,3981817269,08月21日 13:37,分享按钮,0,1,0,【劵后68】伊卡璐无硅油玫瑰洗护套装400ml*2瓶 （评论内领劵，想要什么请留评）  ,null,null,"['//ww3.sinaimg.cn/thumb150/ed55b5b5ly1fuh9lc4y0uj20b40b4gn3.jpg', '//ww1.sinaimg.cn/thumb150/ed55b5b5ly1fuh9lc9lgxj20go0p0jtd.jpg', '//ww1.sinaimg.cn/thumb150/ed55b5b5ly1fuh9lcdpk6j20gk0a8gnc.jpg']",null,,,2018-10-18
4275447577910356,6139917571,08月21日 13:33,微博 weibo.com,0,1,0,伊卡璐 玫瑰香水无硅油洗护400ml*2，68小时候电视上见过他家的广告，没想到卖这么贵 ,null,null,"['//ww4.sinaimg.cn/thumb150/85344b66ly1fuh6p2n61ej20m80m8n5w.jpg', '//ww4.sinaimg.cn/thumb150/85344b66ly1fuh6p2occmj20m80m8q8s.jpg', '//ww1.sinaimg.cn/thumb150/85344b66ly1fuh6p2ndqfj20m80m87ed.jpg']",null,,,2018-10-18
4275447573824517,1539450807,08月21日 13:33,微博 weibo.com,0,1,0,伊卡璐 玫瑰香水无硅油洗护400ml*2，68小时候电视上见过他家的广告，没想到卖这么贵 ,null,null,"['//ww2.sinaimg.cn/thumb150/85344b66ly1fuh6p2n61ej20m80m8n5w.jpg', '//ww1.sinaimg.cn/thumb150/85344b66ly1fuh6p2occmj20m80m8q8s.jpg', '//ww1.sinaimg.cn/thumb150/85344b66ly1fuh6p2ndqfj20m80m87ed.jpg']",null,,,2018-10-18
4275447573711344,5608311802,08月21日 13:33,微博 weibo.com,0,1,0,伊卡璐 玫瑰香水无硅油洗护400ml*2，68小时候电视上见过他家的广告，没想到卖这么贵 ,null,null,"['//ww2.sinaimg.cn/thumb150/85344b66ly1fuh6p2n61ej20m80m8n5w.jpg', '//ww2.sinaimg.cn/thumb150/85344b66ly1fuh6p2occmj20m80m8q8s.jpg', '//ww3.sinaimg.cn/thumb150/85344b66ly1fuh6p2ndqfj20m80m87ed.jpg']",null,,,2018-10-18
4275447568981415,5297346490,08月21日 13:33,微博 weibo.com,0,1,0,伊卡璐 玫瑰香水无硅油洗护400ml*2，68小时候电视上见过他家的广告，没想到卖这么贵 ,null,null,"['//ww4.sinaimg.cn/thumb150/85344b66ly1fuh6p2n61ej20m80m8n5w.jpg', '//ww3.sinaimg.cn/thumb150/85344b66ly1fuh6p2occmj20m80m8q8s.jpg', '//ww3.sinaimg.cn/thumb150/85344b66ly1fuh6p2ndqfj20m80m87ed.jpg']",null,,,2018-10-18
4275447568978701,2443765844,08月21日 13:33,微博 weibo.com,0,1,1,伊卡璐 玫瑰香水无硅油洗护400ml*2，68小时候电视上见过他家的广告，没想到卖这么贵 ,null,null,"['//ww4.sinaimg.cn/thumb150/85344b66ly1fuh6p2n61ej20m80m8n5w.jpg', '//ww3.sinaimg.cn/thumb150/85344b66ly1fuh6p2occmj20m80m8q8s.jpg', '//ww4.sinaimg.cn/thumb150/85344b66ly1fuh6p2ndqfj20m80m87ed.jpg']",null,,,2018-10-18
4275447564781710,6274061577,08月21日 13:33,微博 weibo.com,0,1,0,伊卡璐 玫瑰香水无硅油洗护400ml*2，68小时候电视上见过他家的广告，没想到卖这么贵 ,null,null,"['//ww2.sinaimg.cn/thumb150/85344b66ly1fuh6p2n61ej20m80m8n5w.jpg', '//ww2.sinaimg.cn/thumb150/85344b66ly1fuh6p2occmj20m80m8q8s.jpg', '//ww3.sinaimg.cn/thumb150/85344b66ly1fuh6p2ndqfj20m80m87ed.jpg']",null,,,2018-10-18
4275447560230495,5203812173,08月21日 13:33,微博 weibo.com,0,1,0,伊卡璐 玫瑰香水无硅油洗护400ml*2，68小时候电视上见过他家的广告，没想到卖这么贵 ,null,null,"['//ww3.sinaimg.cn/thumb150/85344b66ly1fuh6p2n61ej20m80m8n5w.jpg', '//ww1.sinaimg.cn/thumb150/85344b66ly1fuh6p2occmj20m80m8q8s.jpg', '//ww4.sinaimg.cn/thumb150/85344b66ly1fuh6p2ndqfj20m80m87ed.jpg']",null,,,2018-10-18
4275447560887332,2740276570,08月21日 13:33,微博 weibo.com,0,1,0,伊卡璐 玫瑰香水无硅油洗护400ml*2，68小时候电视上见过他家的广告，没想到卖这么贵 ,null,null,"['//ww1.sinaimg.cn/thumb150/85344b66ly1fuh6p2n61ej20m80m8n5w.jpg', '//ww1.sinaimg.cn/thumb150/85344b66ly1fuh6p2occmj20m80m8q8s.jpg', '//ww4.sinaimg.cn/thumb150/85344b66ly1fuh6p2ndqfj20m80m87ed.jpg']",null,,,2018-10-18
4275447561223947,6456394306,08月21日 13:33,微博 weibo.com,0,1,0,伊卡璐 玫瑰香水无硅油洗护400ml*2，68小时候电视上见过他家的广告，没想到卖这么贵 ,null,null,"['//ww4.sinaimg.cn/thumb150/85344b66ly1fuh6p2n61ej20m80m8n5w.jpg', '//ww3.sinaimg.cn/thumb150/85344b66ly1fuh6p2occmj20m80m8q8s.jpg', '//ww2.sinaimg.cn/thumb150/85344b66ly1fuh6p2ndqfj20m80m87ed.jpg']",null,,,2018-10-18
4275447556690862,2484642673,08月21日 13:33,微博 weibo.com,0,1,0,伊卡璐 玫瑰香水无硅油洗护400ml*2，68小时候电视上见过他家的广告，没想到卖这么贵 ,null,null,"['//ww3.sinaimg.cn/thumb150/85344b66ly1fuh6p2n61ej20m80m8n5w.jpg', '//ww1.sinaimg.cn/thumb150/85344b66ly1fuh6p2occmj20m80m8q8s.jpg', '//ww3.sinaimg.cn/thumb150/85344b66ly1fuh6p2ndqfj20m80m87ed.jpg']",null,,,2018-10-18
4275447556687561,2230011730,08月21日 13:33,微博 weibo.com,0,1,0,伊卡璐 玫瑰香水无硅油洗护400ml*2，68小时候电视上见过他家的广告，没想到卖这么贵 ,null,null,"['//ww1.sinaimg.cn/thumb150/85344b66ly1fuh6p2n61ej20m80m8n5w.jpg', '//ww2.sinaimg.cn/thumb150/85344b66ly1fuh6p2occmj20m80m8q8s.jpg', '//ww2.sinaimg.cn/thumb150/85344b66ly1fuh6p2ndqfj20m80m87ed.jpg']",null,,,2018-10-18
4275447552174085,5931396756,08月21日 13:33,微博 weibo.com,0,1,1,伊卡璐 玫瑰香水无硅油洗护400ml*2，68小时候电视上见过他家的广告，没想到卖这么贵 ,null,null,"['//ww1.sinaimg.cn/thumb150/85344b66ly1fuh6p2n61ej20m80m8n5w.jpg', '//ww1.sinaimg.cn/thumb150/85344b66ly1fuh6p2occmj20m80m8q8s.jpg', '//ww1.sinaimg.cn/thumb150/85344b66ly1fuh6p2ndqfj20m80m87ed.jpg']",null,,,2018-10-18
